ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601390","2014-11-11",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,3.08,1.77,1.73,0.84,4.28,3.04,3.89,4.31,3.35,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.25,2.92,3.75,4.32,3.22,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.95,9.23497398684979,0.154536132571707,1.18,1.36,0.93,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,3.22,0.61,2.21,2.34,1.01,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,32.0811754921934,0.85,-0.059090909090909,-4.0,0.14320195749344,0.000912974743438663,17.0,8.47783918338548,0.106528473715538,6.0,0.151434042865033,0.143600266631275,27.166125267731,25.2658429042738,25.0457808822627,0.655297731821048,0.0204785313435407,0.336588755580601,0.940156616723528,0.0150079750917385,0.711948051739298,0.326150943039269,2.18287902253153,0.480413993254986,0.4776688856654,0.00989862502466513,0.00579825900916683,0.00397694398470576,1.98111928906934,1.28419476082701,0.0186499240664737,0.0252383460625371,0.133664718223352,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.595905769379018,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7845269487.00867,0.333333333333333,76.8182182302381,82.1945475399378
"601390","2014-11-12",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,2.96,1.83,1.64,0.84,4.31,3.06,3.94,4.32,3.38,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.3,2.93,3.81,4.32,3.25,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.98,8.83709528900365,0.147878113254559,1.14,1.39,1.0,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.94,0.63,2.29,2.27,1.04,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,30.6989933281306,0.854166666666667,-0.054924242424242,-5.0,0.150082780223674,0.00138742147308052,18.0,8.83394383280506,0.0857257689082689,7.0,0.154768260819569,0.140295916085612,27.166125267731,25.221803342863,25.0017413208519,0.611241345624128,0.0211275464258753,0.343086282504486,0.946636232373771,0.015149182452444,0.678229014679272,0.30255602675874,2.24166420330505,0.418612141381686,0.433629258431561,0.0102433272284027,0.00596279861858376,0.0040588344892976,1.9832075669502,1.34201395621969,0.0194896125907936,0.0252383460625371,0.139682797953787,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.606464285612533,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7836190705.89096,0.333333333333333,71.9149242558169,76.6494183367911
"601390","2014-11-13",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,2.64,1.88,1.53,0.84,4.32,3.08,3.99,4.31,3.41,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.32,2.95,3.86,4.3,3.27,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.97,9.08838709816963,0.152083178086442,1.03,1.3,0.97,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.59,0.64,2.21,2.17,1.06,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,31.5719504843808,0.854166666666667,-0.054924242424242,-6.0,0.145933025931775,0.00134905958903222,18.0,8.58968732129893,0.0833554711504366,8.0,0.154768260819569,0.140295916085612,27.166125267731,25.2498425629274,25.0297805409163,0.630781463621596,0.0215062052209638,0.342311416767905,0.951363500362135,0.0151495581971894,0.678229014679272,0.30255602675874,2.24166420330505,0.443136116538836,0.454675408473111,0.0105323415542236,0.0061110530865236,0.0041292227865736,1.98022804195728,1.30490757955002,0.0189507292933523,0.0252383460625371,0.135820600775341,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.59975269962853,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7691341646.42813,0.333333333333333,72.7272985859286,77.5505302194636
"601390","2014-11-14",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,2.22,1.77,1.2,0.84,4.32,3.09,4.03,4.3,3.43,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.33,2.96,3.91,4.31,3.3,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.96,9.0465051299753,0.151382333947795,1.03,1.31,1.01,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.31,0.65,2.2,1.85,1.07,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,31.4264576250058,0.854166666666667,-0.054924242424242,-7.0,0.14660864179257,0.00135530523527774,18.0,8.62945439223087,0.0837413761094664,9.0,0.154768260819569,0.140295916085612,27.166125267731,25.2452236170711,25.02516159506,0.630379655479576,0.0239327662116282,0.339716707010683,0.967100178964268,0.0151393256147983,0.684601662579672,0.298754557391178,2.29151872546427,0.452651779283293,0.464091780316898,0.01076033359304,0.00622891525529735,0.00418510644081182,1.97352030071748,1.31094881834424,0.0190384641511919,0.0252383460625371,0.136449399853005,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.600860962200047,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7801894050.24109,0.166666666666667,67.9245718451418,79.3281024660991
"601390","2014-11-17",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.53,1.59,1.01,0.84,4.32,3.11,4.08,4.29,3.46,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.34,2.98,3.97,4.29,3.32,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.97,8.92085922539231,0.149279801531853,1.02,1.34,0.98,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,2.19,0.66,2.25,1.67,1.1,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,30.9899790468807,0.854166666666667,-0.054924242424242,-8.0,0.148673552240353,0.00137439404140841,18.0,8.75099600338905,0.0849208321110081,10.0,0.154768260819569,0.140295916085612,27.166125267731,25.2312373750964,25.0111753530853,0.612190941217254,0.0239327662116282,0.342031465760156,0.970359761936,0.0152344649091946,0.684601662579672,0.298754557391178,2.29151872546427,0.424531075873617,0.471535275963239,0.0108729153266052,0.00633641517244612,0.00422473513517418,1.97109853850014,1.32941288620824,0.019306611533603,0.0252383460625371,0.138371222386146,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.604210461955793,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7809029906.33738,0.0,61.4583615635469,78.2508354178277
"601390","2014-11-18",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.28,1.64,0.9,0.84,4.32,3.13,4.13,4.33,3.49,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.32,2.99,4.03,4.32,3.34,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.99,9.02556414587814,0.151031911878471,0.97,1.38,1.04,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.95,0.67,2.31,1.57,1.12,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,31.3537111953183,0.875,-0.0340909090909089,-9.0,0.14694880105427,0.00135844979498836,17.0,8.64947632817572,0.0839356716456832,11.0,0.154768260819569,0.140295916085612,27.166125267731,25.2429061189307,25.0228440969196,0.619631820828494,0.0255604969795351,0.341270584570389,0.967916812011338,0.0152401201694331,0.689411604114199,0.299148819700686,2.30457738327027,0.436199825835553,0.483204025925175,0.0111088768121241,0.00641787002686576,0.00427458036776727,1.94258204353391,1.31399046293436,0.0190826369218443,0.0252383460625371,0.136765987787698,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.601416630846697,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7894674103.66788,0.0,53.45915632823,78.141403252527
"601390","2014-11-19",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.17,1.65,0.75,0.84,4.32,3.15,4.17,4.33,3.52,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.32,3.01,4.08,4.32,3.37,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.97,9.17215103455829,0.153484866363737,1.0,1.35,1.0,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.85,0.68,2.33,1.43,1.14,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,31.8629362031308,0.875,-0.0340909090909089,-10.0,0.144600304233768,0.00133673941013694,18.0,8.5112426882277,0.0825942339709805,12.0,0.154768260819569,0.140295916085612,27.166125267731,25.2590169392034,25.0389549171923,0.640011272594086,0.0261452801043223,0.33939265240701,0.955613016723348,0.0153401427320525,0.673870220460203,0.290061814984802,2.32319521442528,0.431476463591121,0.49931473962938,0.0113534028617887,0.00654867858079546,0.00432694220539386,1.91095920317028,1.29299061535322,0.0187776632724084,0.0252383460625371,0.134580229992005,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.597548394267728,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7860769155.91784,0.166666666666667,57.5000228990069,76.965851573184
"601390","2014-11-20",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.06,1.65,0.64,0.84,4.32,3.17,4.21,4.33,3.55,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.31,3.02,4.14,4.32,3.39,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.98,9.06744611407247,0.151732756017119,0.98,1.34,1.0,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.75,0.69,2.34,1.33,1.15,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,31.4992040546933,0.875,-0.0340909090909089,-11.0,0.14627005370529,0.00135217520009234,18.0,8.60952493635966,0.0835479780122159,13.0,0.154768260819569,0.140295916085612,27.166125267731,25.2475357568295,25.0274737348184,0.614471323397835,0.0262310121488698,0.339910190335796,0.955948753725572,0.0153543112027996,0.663714412123253,0.286302790785925,2.31822543643847,0.423437807798486,0.473496069684689,0.0115225447564212,0.00664250514906727,0.004367045106563,1.89427111689604,1.30792122292081,0.0189944954118127,0.0252383460625371,0.13613427421824,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.600306319406729,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7712414012.00112,0.0,53.5032187956008,70.5373333243259
"601390","2014-11-21",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,0.94,1.68,0.73,0.84,4.34,3.19,4.25,4.36,3.58,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.33,3.04,4.2,4.35,3.42,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,0.99,9.08838709816963,0.152083178086442,1.04,1.38,1.04,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.64,0.7,2.38,1.43,1.17,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,31.5719504843808,0.875,-0.0340909090909089,-12.0,0.145933025931775,0.00134905958903222,18.0,8.58968732129893,0.0833554711504366,14.0,0.154768260819569,0.140295916085612,27.166125267731,25.2498425629274,25.0297805409163,0.600108241553411,0.0280829687428255,0.342777425173459,0.95933170231408,0.0152486887747117,0.66818925978614,0.289244119053788,2.31012219702861,0.418871706050124,0.493756723464817,0.0116543948177361,0.00672331837869147,0.00440137077537433,1.87670195461692,1.30490757955002,0.0189507292933523,0.0252383460625371,0.135820600775341,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.59975269962853,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7557866454.13581,0.0,42.9687623331685,64.2532527429689
"601390","2014-11-24",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,0.96,1.76,0.99,0.84,4.4,3.21,4.32,4.48,3.62,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.37,3.06,4.28,4.44,3.45,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.07,9.23497398684979,0.154536132571707,1.07,1.46,1.1,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.69,0.73,2.49,1.72,1.22,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,32.0811754921934,0.875,-0.0340909090909089,-13.0,0.143561470814421,0.0012724880644204,18.0,8.45334307810371,0.082032368433763,15.0,0.154324756678501,0.140295916085612,27.166125267731,25.2658429042738,25.0457808822627,0.599861903901746,0.0280829687428255,0.344482971082513,0.954125467075334,0.0152633077723787,0.670701226331044,0.290376714337695,2.30976243346789,0.452143331479218,0.477668633907296,0.0118669250241227,0.00687975640716266,0.00446218695743755,1.85756023680808,1.28419476082701,0.0186499240664737,0.0252383460625371,0.133664718223352,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.595905769379018,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7535748691.50661,0.166666666666667,53.9130112410038,62.8662157151305
"601390","2014-11-25",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,0.96,1.71,1.1,0.84,4.47,3.24,4.38,4.59,3.65,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.43,3.08,4.34,4.53,3.48,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.09,9.92602646205623,0.166100060859386,1.14,1.35,1.1,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.71,0.75,2.46,1.85,1.25,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,34.4818076718813,0.861111111111111,-0.0479797979797979,-14.0,0.133831164770528,0.00144837702210952,18.0,7.86481919291927,0.0763212541757162,16.0,0.156610474072908,0.140295916085612,27.166125267731,25.3380053505221,25.117943328511,0.700196141151507,0.0286188053056526,0.301581127448486,1.00333544731249,0.015548769330341,0.670701226331044,0.290376714337695,2.30976243346789,0.524305672668879,0.549830975096956,0.012351035521962,0.00707210594751925,0.00456940700826997,1.90287129431499,1.19478879646563,0.017351511631466,0.0252383460625371,0.124358946701473,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.57841544432136,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,7811518640.22141,0.166666666666667,61.3138405348602,61.7172259466455
"601390","2014-11-26",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,0.97,1.58,1.27,0.84,4.54,3.26,4.43,4.7,3.7,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.48,3.1,4.39,4.64,3.52,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.1,10.0935543348336,0.168903437413975,1.12,1.28,1.13,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.73,0.76,2.34,2.03,1.29,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,35.0637791093814,0.861111111111111,-0.0479797979797979,-15.0,0.131609900624959,0.0014243375694604,19.0,7.73428277477953,0.0750545113678205,17.0,0.156610474072908,0.140295916085612,27.166125267731,25.3547421428776,25.1346801208665,0.721065426818669,0.028894465999715,0.311106053018909,1.00750029161737,0.0155327617947448,0.654226938091831,0.287908783793164,2.27234101534684,0.516945201204495,0.56656787118784,0.0127244215473545,0.0072552173762924,0.0046525472931318,1.86598310028898,1.17495827702222,0.0170635197371678,0.0252383460625371,0.122294897793564,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.574328892574702,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,8313162525.94137,0.333333333333333,74.1935418403313,71.0300401196386
"601390","2014-11-27",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,0.95,1.38,1.34,0.84,4.6,3.29,4.47,4.78,3.73,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.53,3.12,4.42,4.74,3.55,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.09,10.2192002394165,0.171005969829917,1.12,1.15,1.12,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.73,0.78,2.16,2.12,1.31,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,35.5002576875065,0.861111111111111,-0.0479797979797979,-16.0,0.129991746109078,0.0014068252222949,20.0,7.63918913410601,0.074131709998544,18.0,0.156610474072908,0.140295916085612,27.166125267731,25.3671134346801,25.147051412669,0.741723813297559,0.0299907136836826,0.319157671996293,1.00076374308234,0.0155284952071208,0.656870322767613,0.287916102789852,2.28146434465688,0.532723823530495,0.582454269697075,0.0130573025449179,0.00742467028097064,0.0047237462865784,1.81666015136451,1.16051206869818,0.0168537223633502,0.0252383460625371,0.120791272001021,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.571301673289106,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,8704115616.16719,0.333333333333333,71.1711465409001,71.6777242062999
"601390","2014-11-28",117.309899436294,3.0687947200526,23.3900150867766,15.3911828899813,0.16,89.35,1.16089279102904,1.1,1.3,1.58,0.84,4.69,3.31,4.53,4.91,3.78,6.02817057458386,17.23,0.106541253963812,142.539760390768,2.52561109274403,10.27,4.61,3.14,4.47,4.87,3.59,0.119591838084343,0.0725284359035967,0.0180289932287601,9.13,2.35,0.109469851647955,19.06,1.15,10.1354363030279,0.169604281552622,1.19,1.23,1.15,0.0207442881155307,3.29,0.0728778626876847,0.94,0.154371185301888,1.9,0.8,2.1,2.38,1.35,0.893458746036188,0.0179777006306352,0.0234647634765372,0.0322352636237193,0.00399852706877185,0.0235317113419972,0.0264901030789708,0.0412078677691743,0.00724533275302289,1.19307324509752,0.628559583432823,5.98159458239423,1.27666047912792,0.00644930502940637,35.2092719687565,0.861111111111111,-0.0479797979797979,-17.0,0.131066058060393,0.00141845187702461,21.0,7.70232292860276,0.0747443687588625,19.0,0.156610474072908,0.140295916085612,27.166125267731,25.3588829355436,25.1388209135325,0.739076796104619,0.0312150193479246,0.329778959376975,0.985018171934033,0.0155581341417082,0.656870322767613,0.287916102789852,2.28146434465688,0.497555840993622,0.591986085753614,0.013292235213265,0.0075400134776068,0.00475250439504924,1.7975802710408,1.17010307753039,0.0169930093250308,0.0252383460625371,0.121789546976236,0.17102170943237,0.063626955979157,0.0182911632659171,0.114285362003361,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.573316261173048,-0.998320521223762,-0.517080034385368,0.102700390224957,0.0532507180965154,0.158158157817154,2.28090790293137,0.477532476678294,0.181600403887835,0.0827197343069734,0.0693400016782324,0.06772312130059,0.805766431427569,0.194233568572431,1.01729668931544,0.00483077820086401,0.2171894283859,0.0693400016782324,9329325840.98936,0.333333333333333,82.291764569104,73.1330814108014
