ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601618","2014-10-09",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,7.14,5.36,7.43,0.83,2.55,1.89,2.38,2.64,2.07,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.51,1.82,2.3,2.62,2.0,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.17,15.8779051709656,0.253016819647257,1.21,1.44,1.08,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,8.21,2.05,7.19,6.18,3.46,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.85651854515272,0.875,-0.017857142857143,15.0,0.38714231087123,0.0145430009078778,9.0,18.6366437030301,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.628989040226,23.0585231232647,0.528806148297752,0.0215062052209635,0.25007052205172,0.815669891837934,0.0141090375098733,0.758365843508848,0.314644696547142,2.41022922627022,0.380797097500514,0.277612634623265,0.0330614173034166,0.0196375173954841,0.012883038824173,0.455741313272292,5.32951903307259,0.112823915801425,0.0351809405505986,0.297886263957557,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.825194833252028,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3409755496.82524,0.166666666666667,77.1739809933268,80.8317385103962
"601618","2014-10-10",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,6.78,5.51,5.31,0.83,2.59,1.9,2.42,2.67,2.09,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.55,1.83,2.34,2.66,2.02,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.16,15.6469538230243,0.249336574997842,1.16,1.4,1.07,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,7.85,2.09,7.38,6.14,3.54,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.81496918449596,0.875,-0.041666666666667,13.0,0.366025457550981,0.0137497463129026,10.0,17.6200995010467,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.6850785068771,23.1146125899158,0.584808338413037,0.0216824995167313,0.251659173985969,0.820552935546394,0.0144814868772163,0.758365843508848,0.314644696547142,2.41022922627022,0.431466297817068,0.314284209538682,0.0346020892954257,0.0204128251824708,0.0132556455277644,0.46163112688705,5.03881799490499,0.106669884030439,0.0351809405505986,0.281637922287145,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.816955903657913,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3503418989.83462,0.166666666666667,75.5814790032261,81.9712910096946
"601618","2014-10-13",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,6.35,5.65,5.15,0.83,2.62,1.91,2.45,2.68,2.11,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.59,1.84,2.38,2.67,2.04,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.15,15.5314781490537,0.247496452673135,1.2,1.37,1.03,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,7.87,2.13,7.5,5.81,3.61,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.79419450416757,0.875,-0.041666666666667,11.0,0.371428047330331,0.0139526945979639,11.0,17.8801747704348,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.6704262300902,23.0999603131289,0.550254030252206,0.0218587938124991,0.268730520804776,0.811411750841239,0.0144840825564386,0.753684604072924,0.312259391861262,2.41364911261913,0.395422566337649,0.294835642961913,0.0358710915347746,0.0207976650857559,0.013445642935176,0.461036151549844,5.11319169224677,0.10824434726336,0.0351809405505986,0.285794939590276,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.81913682234047,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3687911192.58669,0.0,70.2381066549463,77.31988986046
"601618","2014-10-14",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,6.45,5.78,5.01,0.83,2.65,1.93,2.48,2.7,2.13,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.63,1.85,2.42,2.69,2.05,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.16,15.7046916600096,0.250256636160196,1.17,1.37,1.05,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,7.93,2.18,7.68,6.23,3.7,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.82535652466015,1.0,0.125,10.0,0.374189594150631,0.023427386809265,14.0,18.0131128728172,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.6630187888123,23.092552871851,0.536645655348328,0.0218587938124991,0.296423403074308,0.811728489241973,0.0144538289609151,0.751434627709704,0.311476849984812,2.41248949238553,0.388015190547866,0.28742826717213,0.0361177769616173,0.0210425384632935,0.0135975881360338,0.456205697560723,5.15120798735641,0.109049137949333,0.0351809405505986,0.287919809029609,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.820231654099713,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3861221888.12004,0.0,76.6234339784337,71.8001938938609
"601618","2014-10-15",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,6.27,5.83,4.99,0.83,2.67,1.94,2.52,2.71,2.15,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.65,1.86,2.45,2.72,2.07,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.16,15.6469538230243,0.249336574997842,1.06,1.37,1.04,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,6.8,2.21,7.81,6.22,3.76,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.81496918449596,1.0,0.125,11.0,0.370062503038676,0.0231689965135745,15.0,17.8144388337788,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.6741094755065,23.1036435585452,0.553903802277462,0.0218587938124991,0.317593537135195,0.811456660316815,0.0144551860815195,0.760696764290732,0.31453114000214,2.41851018085381,0.388579094171976,0.298518868133302,0.037041979232867,0.0215091432106411,0.0138033269783587,0.448686515248696,5.09439319337821,0.107846390104304,0.0351809405505986,0.284744222900606,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.818590501752467,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3968204045.93117,0.0,75.6757439250834,69.3053966077611
"601618","2014-10-16",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,5.27,5.99,5.29,0.83,2.67,1.95,2.54,2.7,2.17,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.66,1.87,2.49,2.7,2.08,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.14,15.416002475083,0.245656330348427,1.05,1.35,0.97,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,5.82,2.26,7.96,5.45,3.81,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.77341982383919,1.0,0.125,11.0,0.371428047330331,0.0232544909656542,17.0,17.8801747704348,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.6704262300902,23.0999603131289,0.550196940346135,0.0219188502656372,0.324464838042592,0.80800759146844,0.0144643176850873,0.77069243953032,0.318014700050147,2.42344910285214,0.395422566337649,0.314159951381984,0.037589956889026,0.0218160539224339,0.0139417475966286,0.443607189516487,5.11319169224677,0.10824434726336,0.0351809405505986,0.285794939590276,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.81913682234047,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,4115623369.18484,0.0,84.848471205765,70.7133264627884
"601618","2014-10-17",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,4.16,6.06,4.31,0.83,2.67,1.96,2.56,2.66,2.18,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.66,1.88,2.51,2.67,2.1,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.1,14.8386241052297,0.236455718724891,1.01,1.23,0.95,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,5.77,2.3,7.89,5.39,3.87,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.66954642219727,1.0,0.125,11.0,0.376992512458876,0.0101155169099777,17.0,18.1480425572578,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.6555560676107,23.0850901506494,0.535286327610381,0.0219188502656372,0.323713941067546,0.816097112976166,0.0144654949176574,0.742656065105211,0.304557988552542,2.4384717952558,0.407363881479245,0.299289549901083,0.0380792649388305,0.0222905651534378,0.0141552887020346,0.43696413044421,5.18979381497705,0.109865985424609,0.0351809405505986,0.290076511718969,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.821329416409209,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,4230159931.84048,-0.166666666666667,77.7776718027423,70.5298680367681
"601618","2014-10-20",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,3.83,5.84,3.7,0.83,2.65,1.97,2.57,2.63,2.2,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.66,1.88,2.54,2.65,2.11,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.1,14.896361942215,0.237375779887244,0.98,1.23,0.96,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,5.35,2.32,7.84,4.89,3.89,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.67993376236146,1.0,0.125,11.0,0.391661481815252,0.0105091167897434,17.0,18.8541920731044,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.6173834941057,23.0469175771444,0.510681690422751,0.0218587938124991,0.310227090846205,0.823385014201713,0.0147078045212268,0.697135391635484,0.281682809561861,2.47489505206169,0.358380428368449,0.246589059147063,0.0391491170236735,0.0228308846391399,0.0143743533702995,0.441228875266384,5.39173131750534,0.114140926491714,0.0351809405505986,0.301363535521264,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.826862600807549,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,4169457150.3116,-0.333333333333333,52.0000792366757,69.4938938593678
"601618","2014-10-21",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,3.54,5.83,3.47,0.83,2.63,1.98,2.57,2.58,2.21,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.65,1.89,2.55,2.61,2.13,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.07,14.4344592463324,0.230015290588415,0.96,1.08,0.92,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,5.34,2.35,7.45,4.44,3.95,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.59683504104793,1.0,0.125,10.0,0.390143414056278,0.0104683837789304,16.0,18.7811138092552,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.6212669941321,23.0508010771708,0.514474488661447,0.0219188502656372,0.310116736875819,0.823161388506855,0.0146768790710106,0.697135391635484,0.281682809561861,2.47489505206169,0.362263906685379,0.250472537463994,0.0389244948769571,0.0228541707340707,0.0144204653492807,0.441973604758673,5.37083313410416,0.113698519799886,0.0351809405505986,0.300195459802189,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.826305929758461,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,4084995265.497,-0.25,52.9412480608573,66.3494357055121
"601618","2014-10-22",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,3.35,5.33,2.68,0.83,2.61,1.98,2.57,2.53,2.22,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.63,1.9,2.55,2.55,2.14,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.04,14.0880322244204,0.224494923614293,0.94,1.03,0.9,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,5.15,2.37,6.62,4.08,3.97,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.53451100006278,1.0,0.125,11.0,0.402628003306079,0.0108033720598562,17.0,19.3821094511513,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.5897683270727,23.0193024101114,0.482880617070269,0.0226178844415212,0.301214009898125,0.830055517148262,0.0147589905170005,0.704089153227354,0.281510512312882,2.50111140590303,0.325403708864298,0.218974154592266,0.0395078138981231,0.0231578193422299,0.0145594548264823,0.443333664632806,5.54269979439549,0.117336872433482,0.0351809405505986,0.309801714515859,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.830780398873413,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3930677726.69607,-0.25,46.5517598619412,58.0321526643858
"601618","2014-10-23",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,3.14,4.48,2.3,0.83,2.57,1.99,2.57,2.48,2.23,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.6,1.9,2.56,2.5,2.15,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.03,13.9148187134644,0.221734740127232,0.88,1.06,0.9,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,4.41,2.38,6.31,3.36,4.0,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.50334897957021,1.0,0.125,11.0,0.412528691911966,0.0110690287498527,17.0,19.8587186999501,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.5654756345037,22.9950097175424,0.458587924501224,0.0248450596162113,0.29803859106126,0.830283626815226,0.0147784195604531,0.703737716581643,0.279711833703957,2.51593830429952,0.301110835739375,0.194680788298318,0.0397204458861882,0.0233270173953016,0.0146398943787602,0.441288120564976,5.67899569097899,0.120222205362175,0.0351809405505986,0.317419789462971,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.834168181439871,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3734099201.17292,-0.416666666666667,33.9285670068911,47.4310384325485
"601618","2014-10-24",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,2.31,4.11,1.41,0.83,2.54,2.0,2.56,2.45,2.24,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.57,1.91,2.56,2.47,2.16,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.03,13.9725565504498,0.222654801289586,0.89,1.03,0.94,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,4.02,2.39,5.94,2.65,4.0,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.5137363197344,1.0,0.125,11.0,0.41766390384448,0.0112068174894774,17.0,20.1059226671694,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.5531043427012,22.9826384257399,0.42122640073926,0.0255629348292635,0.310232642801256,0.832458415602899,0.0147802514494875,0.71214270466463,0.282637188037126,2.51963554269117,0.288739642077721,0.182309594636663,0.0399580687092237,0.0235047684882484,0.0146968493965871,0.441182147776571,5.74968858339781,0.121718747337637,0.0351809405505986,0.321371073149232,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.835872454996794,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3465038892.37488,-0.416666666666667,33.3333912549545,49.5420337489555
"601618","2014-10-27",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,2.04,3.78,0.94,0.83,2.5,2.01,2.55,2.4,2.25,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.54,1.92,2.57,2.42,2.17,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,0.99,13.4529160175818,0.214374250828403,0.87,1.03,0.9,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,3.81,2.42,5.84,2.73,4.02,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.42025025825667,1.0,0.083333333333333,11.0,0.415938019944297,0.0,16.0,20.0228403420985,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.5572451353672,22.9867792184059,0.493317372756801,0.0264332570681554,0.335466852921066,0.819476943856242,0.0146963449913475,0.709055026864814,0.281383103286137,2.51989198563846,0.319981812641149,0.191269590823874,0.0404005152256541,0.0237833320290037,0.0147770419802583,0.441244725251781,5.72592953966477,0.121215777307317,0.0351809405505986,0.320043093508119,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.835303590566703,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,3214633121.46655,-0.333333333333333,34.4826899204317,43.3212029805675
"601618","2014-10-28",122.837480524297,2.93070159419945,44.5180687133356,8.0866041678075,0.14,86.77,0.858587348894385,2.0,3.75,1.4,0.83,2.48,2.01,2.55,2.42,2.26,3.74692483146762,6.29,0.13230541622385,193.418924073159,1.86124497240939,7.06,2.51,1.93,2.57,2.42,2.18,0.0314319394750822,-144.1,0.0177271713218351,-161.07,2.48,0.0119111482700691,-176.13,1.06,14.3767214093471,0.229095229426061,0.92,1.07,1.0,0.00532869654091003,2.67,0.0106587537907876,0.61,-199.28,3.69,2.45,5.81,2.94,4.06,0.86769458377615,0.0177271713218351,0.0247643103970912,0.0465163617326717,0.00768254922208058,0.0247643103970912,0.0312242260964103,0.0443496971354606,0.01725968299738,1.09589870645023,0.605414345153424,6.21755811433505,2.49553802770186,0.0818205124561684,2.58644770088374,1.0,0.083333333333333,10.0,0.432004295392789,0.0,14.0,20.7962547759135,0.0,0.0,0.341892820336654,-0.0499986627377881,26.5005603221589,24.5193458627762,22.9488799458149,0.493317372756801,0.026622257259406,0.337179857378908,0.829836092589454,0.0147737208496579,0.720992255700071,0.281852776356266,2.55804560459155,0.282082887265543,0.153370665448267,0.0402215198838049,0.023831507952657,0.0148377919914193,0.443839243285563,5.94710278368615,0.125897931795582,0.0351809405505986,0.332405273085686,0.122750949689877,-0.360958515304818,0.00943453638194832,0.0582534316015378,0.0326258993229485,0.268344261585079,0.469708766156412,0.829458430481997,0.840451416913891,,0.946816139824895,0.0706227724368809,0.0707059530080529,0.166544354348958,1.57687578909976,0.17319665096808,,,0.10561666017083,0.0459328222509197,0.737004000327171,0.262995999672829,0.94653726315352,0.088575241381368,3.87123114375096,0.10561666017083,2832605393.31184,-0.5,9.61516264000236,37.9841170525544
