ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601216","2014-09-09",,,,,0.23,68.85,,0.41,0.67,0.81,0.44,8.18,7.26,8.2,8.38,7.56,40.0,,0.89,,,,8.1,7.16,8.19,8.32,7.36,,,,38.67,16.93,,44.2,2.88,,,1.05,1.07,1.08,,1.02,,,1.26,0.99,1.58,1.59,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"601216","2014-09-10",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.46,0.69,1.0,0.44,8.26,7.28,8.23,8.47,7.6,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.17,7.17,8.22,8.42,7.39,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.85,26.8562636338506,4.24055645357243,1.09,1.07,1.06,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.31,1.0,1.61,1.78,1.24,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,67.3006397992764,,,,,,,,,22.9941450979298,23.6046013349881,23.6046013349881,1.01366902383725,0.0296384514311558,0.316159707855111,1.49471991532783,0.0312526557941209,1.71942249608717,0.308212498832206,5.5786916578722,0.413240513111917,0.768659835516641,0.0118713344155649,0.0099694663031684,0.0295299845745919,0.20135103766394,0.330377212085045,0.00430539609644087,0.0185616921766673,0.028841696476863,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.0970205718677072,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,2.70149046471014E8,0.416666666666667,60.1156012310337,67.9683574868143
"601216","2014-09-11",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.5,0.71,1.17,0.44,8.3,7.3,8.26,8.49,7.63,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.22,7.18,8.24,8.47,7.42,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.78,26.5479253602128,4.19187038636723,1.06,1.05,1.03,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.43,1.01,1.62,1.93,1.26,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,66.527957367597,,,,,,,,,22.9941450979298,23.5930538625633,23.5930538625633,1.02928964785224,0.0296384514311558,0.316888508027199,1.4972337694203,0.0312596316608766,1.71635241222238,0.307805522213818,5.5760936317124,0.381404363586163,0.74040757694708,0.012085610398137,0.0100594570754278,0.0293721469689446,0.201264954514559,0.334214345791027,0.00435540069686411,0.0185616921766673,0.0291766755300205,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.0980369362376233,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,2.25921228158092E8,0.333333333333333,56.8306170490614,66.9691579421297
"601216","2014-09-12",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.58,0.71,1.24,0.44,8.39,7.31,8.29,8.55,7.67,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.32,7.19,8.27,8.54,7.46,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.85,26.6095930149404,4.20160759980827,1.12,1.07,1.05,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.49,1.02,1.61,1.97,1.27,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,66.6824938539328,,,,,,,,,22.9941450979298,23.5707393723779,23.5707393723779,1.0088920554554,0.0303974771843709,0.315846941759319,1.5042980242703,0.0312350330575255,1.70183497683554,0.305445737316707,5.57164421997143,0.40893746478889,0.724135404566597,0.012266429929387,0.0100949898011223,0.0292735476048126,0.200475599026146,0.341755999674673,0.00445368171021378,0.0185616921766673,0.0298350565692965,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.100027885960231,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,2.46732611013049E8,0.333333333333333,53.6082470163784,65.4444551574645
"601216","2014-09-15",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.64,0.69,1.26,0.44,8.46,7.33,8.32,8.61,7.71,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.4,7.21,8.29,8.61,7.5,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.86,26.7020944970317,4.21621341996983,1.11,1.04,1.04,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.57,1.02,1.53,1.91,1.29,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,66.9142985834367,,,,,,,,,22.9941450979298,23.595374049219,23.595374049219,0.916482922085493,0.0308925139410247,0.315878317585977,1.55790697220755,0.0310631786092354,1.70182518043616,0.305444337844803,5.57163767527707,0.420326747148531,0.701423812098903,0.0124327689575195,0.01014178528125,0.0292121773310039,0.199592875342203,0.333439805012832,0.00434530706836616,0.0185616921766673,0.0291090586690008,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.0978319633748603,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,2.65191191122194E8,0.5,71.0227147666874,65.8102476002306
"601216","2014-09-16",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,,0.63,,0.44,8.44,7.35,8.31,8.48,7.73,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.42,7.22,8.27,8.51,7.53,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.72,25.3454060930255,4.00199472426697,1.02,0.97,0.94,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.66,1.03,1.48,1.72,1.31,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,63.5144958840473,,,,,,,,,22.9941450979298,23.598844266698,23.598844266698,0.975149930935783,0.0307266308620766,0.317979237219328,1.5578390602365,0.0309971289883071,1.70177108548827,0.306703404801752,5.54858882831206,0.423797108308231,0.704894173258602,0.0124650367998798,0.0101766138005332,0.0291517575835962,0.199976249499871,0.33228470176221,0.00433025404157044,0.0185616921766673,0.0290082189738426,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.0975261061245171,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,3.14051967681764E8,0.5,71.1864423863028,72.86097113582
"601216","2014-09-17",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.76,0.55,0.91,0.44,8.44,7.36,8.31,8.42,7.76,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.44,7.22,8.27,8.45,7.56,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.75,25.6537443666633,4.05068079147217,1.02,1.0,0.97,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.65,1.03,1.44,1.52,1.33,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,64.2871783157267,,,,,,,,,22.9941450979298,23.5466997531918,23.5466997531918,0.966603574321798,0.0310583970199727,0.311494597983622,1.58162234835556,0.0310278914355486,1.733969153453,0.315899648169657,5.48898728915885,0.348887277635039,0.652749600439785,0.0126104083203125,0.0102289489722842,0.0290371067682912,0.199963696356484,0.350071230810309,0.00456204379562044,0.0185616921766673,0.0305609703544375,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.102212891956822,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,3.70365275049021E8,0.5,63.3165743551057,71.0187411995508
"601216","2014-09-18",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.82,0.54,0.84,0.44,8.49,7.38,8.33,8.5,7.8,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.49,7.24,8.28,8.5,7.6,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.87,26.7637621517593,4.22595063341087,1.06,1.02,1.03,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.7,1.04,1.4,1.46,1.35,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,67.0688350697725,,,,,,,,,22.9941450979298,23.5587917989568,23.5587917989568,0.966603574321797,0.0310583970199727,0.316385108629641,1.61019307249296,0.0307789242451958,1.88889655642218,0.340356255468902,5.5497630088211,0.330370153615355,0.713704019204238,0.0126227268524639,0.0102108043782552,0.0287175669253328,0.200309627874825,0.345863643901532,0.00450721153846154,0.0185616921766673,0.0301936509992159,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.101108585574327,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,3.9762206273652E8,0.5,63.1313375095226,69.9616097124915
"601216","2014-09-19",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.88,0.49,0.82,0.44,8.53,7.4,8.35,8.53,7.83,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.53,7.25,8.3,8.51,7.64,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.86,26.6712606696679,4.21134481324931,1.05,1.03,1.0,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.75,1.05,1.41,1.52,1.37,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,66.8370303402687,,,,,,,,,22.9941450979298,23.6011510727959,23.6011510727959,1.005247197914,0.0310583970199727,0.311741610551753,1.60899238957509,0.0308606977354171,1.88889655642218,0.340356255468902,5.5497630088211,0.380032493434926,0.762151538140433,0.0127298598662861,0.0102766744039869,0.0285796439785732,0.199536228001851,0.331519068808841,0.00432027649769585,0.0185616921766673,0.0289413797596171,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.097323261545276,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,4.43206565873413E8,0.5,64.5630883784982,74.831377370223
"601216","2014-09-22",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.92,0.5,0.87,0.44,8.52,7.41,8.36,8.48,7.86,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.53,7.27,8.3,8.46,7.67,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.78,25.9312488129373,4.09449825195684,1.01,1.0,0.97,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.75,1.06,1.43,1.59,1.39,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,64.9825925042381,,,,,,,,,22.9941450979298,23.5976888650675,23.5976888650675,0.92663224017498,0.0313033773774494,0.316818573648084,1.60399397480234,0.030823620842679,1.88889655642218,0.340356255468902,5.5497630088211,0.376570338319951,0.805572858187391,0.0130616681167603,0.0103725297757813,0.0285377058444717,0.200261094477064,0.332668845926097,0.00433526011560694,0.0185616921766673,0.0290417544871071,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.0976278458267966,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,4.20558961152547E8,0.333333333333333,62.3762453271139,78.9593903299335
"601216","2014-09-23",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.84,0.47,0.79,0.44,8.5,7.43,8.37,8.49,7.89,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.5,7.28,8.31,8.5,7.7,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.78,25.962082640301,4.09936685867736,0.97,1.02,1.02,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.58,1.06,1.42,1.45,1.4,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,65.0598607474061,,,,,,,,,22.9941450979298,23.5695510181085,23.5695510181085,0.956604115751745,0.031548357734926,0.314806775687487,1.60427006166949,0.0307585338359387,1.88155948340569,0.342937910607793,5.48658933645155,0.348432531825239,0.777435051692678,0.0131310311102764,0.010429654640222,0.0284929407703935,0.200102599049203,0.342162368283085,0.0044589774078478,0.0185616921766673,0.0298705322608177,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.100134915213596,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,3.40267885496687E8,0.166666666666667,55.3571526094367,71.9294606850252
"601216","2014-09-24",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.71,0.47,0.71,0.44,8.5,7.45,8.39,8.52,7.92,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.5,7.29,8.34,8.54,7.73,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.83,26.3629223960302,4.16265874604411,0.99,1.08,1.03,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.53,1.07,1.42,1.55,1.41,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,66.0643479085893,,,,,,,,,22.9941450979298,23.5707393723779,23.5707393723779,0.959998348819761,0.031548357734926,0.31489051447281,1.59343375333578,0.0307618501020075,1.88155948340569,0.342937910607793,5.48658933645155,0.329920904013658,0.778623357566239,0.0132542270838341,0.0104558507277716,0.0283529574007216,0.201177028391763,0.341755999674673,0.00445368171021378,0.0185616921766673,0.0298350565692965,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.100027885960231,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,2.97890903663263E8,0.166666666666667,54.1284284258788,67.5055481333072
"601216","2014-09-25",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.66,0.47,0.81,0.44,8.5,7.46,8.41,8.49,7.94,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.5,7.3,8.36,8.5,7.76,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.79,26.0545841223924,4.11397267883892,1.0,1.07,0.97,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.5,1.07,1.46,1.53,1.43,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,65.2916654769099,,,,,,,,,22.9941450979298,23.5860608270723,23.5860608270723,0.959998348819761,0.0322801488072924,0.313682517628178,1.59215371772717,0.0306494436568654,1.92694979242411,0.353949196434283,5.44414230018425,0.301058364879755,0.792345864153854,0.0134390614738582,0.0105247885827443,0.028058144420781,0.200127944321384,0.336559709621139,0.0043859649122807,0.0185616921766673,0.0293814241302312,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.098657040814591,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,2.77557643773933E8,0.166666666666667,54.5454489287111,68.0700346407158
"601216","2014-09-26",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.56,0.47,0.67,0.44,8.47,7.47,8.43,8.44,7.97,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.48,7.31,8.4,8.44,7.78,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.77,25.8387473308459,4.07989243179528,0.97,1.09,0.97,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.43,1.07,1.46,1.34,1.43,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,64.7507877747343,,,,,,,,,22.9941450979298,23.5742959854928,23.5742959854928,0.959998348819761,0.0322801488072924,0.313431258883222,1.59213217640728,0.0306550718689906,1.9177097825255,0.35326385010099,5.42854804412418,0.309135558357144,0.801566618866802,0.0136173985456731,0.0105611097222222,0.0278992311828358,0.200452392576506,0.340542664764585,0.00443786982248521,0.0185616921766673,0.0297291332915357,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.0997081665915569,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,2.44866513227747E8,0.0,43.2989578762672,61.9486133217991
"601216","2014-09-28",,,,,,,,,,,,,,,,,,,,0.311455258507767,,,,,,,,,,0.156813485143164,,,,,,25.8387473308459,4.07989243179528,,,,0.0812381622217652,,,,,,,,,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,64.7507877747343,,,,,,,,,22.9941450979298,23.5659774586177,23.5659774586177,0.974060226610417,0.0324433351870781,0.312595899078409,1.57361429468721,0.0305772173542949,1.90447911174015,0.347786719919697,5.47599722088266,0.376776469203439,0.772262518227224,0.0138377235214233,0.0105949128304688,0.0277343419733094,0.200459862057692,0.343387293229205,0.00447494033412888,0.0185616921766673,0.0299774673405103,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.100457381647319,,,,,,,,,,,,,,,,,,,,,
"601216","2014-09-29",130.14936241771,2.76605273596802,66.1215630367808,5.44451739290776,0.23,68.85,1.90253169521134,0.53,0.49,0.55,0.44,8.46,7.49,8.45,8.46,7.99,40.0,0.704469558776632,0.89,0.311455258507767,25.9034273964914,13.8977747805204,8.46,7.32,8.43,8.46,7.81,0.11041997214145,0.364378225639712,0.156813485143164,38.67,16.93,0.181323122574872,44.2,2.81,26.1779194318475,4.133447105721,0.98,1.09,1.01,0.0812381622217652,1.02,0.330441468476429,0.361485148503627,1.41,1.07,1.49,1.24,1.45,0.688544741492233,0.156813485143164,0.169250934781062,0.214512071040301,0.0456288727368813,0.169250934781062,0.220405827974294,0.0759884093610502,0.029455479983449,1.11410702025316,0.988858603508539,0.784305534879167,7.80524828066763,0.103182114917655,65.6007384495817,,,,,,,,,22.9941450979298,23.5659774586177,23.5659774586177,1.10404013852831,0.0324433351870781,0.313822058572828,1.57361429468721,0.0305772173542949,1.90447911174015,0.347786719919697,5.47599722088266,0.376776469203439,0.743914229737934,0.0138377235214233,0.0105949128304688,0.0277343419733094,0.200447566720869,0.343387293229205,0.00447494033412888,0.0185616921766673,0.0299774673405103,0.137168498525324,0.151821733525947,0.0650993807734202,0.0951182488562282,0.154258028540041,0.571833336286847,0.245407731542504,0.3916859333178,0.100457381647319,4.65520274872688,0.829857623762937,0.17337316280616,0.02695978426179,0.561655295343489,0.852879135986783,0.324319127885742,0.442041593363498,0.386656388186315,0.65854031555556,0.0313695170035912,0.258306478125354,0.741693521874646,0.472088408169178,0.0630091551316578,0.422816242780943,0.65854031555556,1.79870584528428E8,0.0,43.9790169790844,56.697266281138
